Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
3,2021-08-05 05:18:17,42.98016,-70.852921,North Hampton,NH,63.0,100.0,1.0,6.0,0.0,Light Rain
2,2021-08-04 17:37:24,42.755051,-71.318451,Pelham,NH,72.0,76.0,10.0,5.0,0.0,Mostly Cloudy
3,2021-08-03 13:35:12,43.292412,-71.573746,Canterbury,NH,77.0,42.0,10.0,6.0,0.0,Fair
2,2021-08-03 11:24:46,43.4785,-71.54174,Tilton,NH,71.0,53.0,10.0,9.0,0.0,Fair
2,2021-08-03 09:02:18,43.613918,-71.6446,New Hampton,NH,65.0,70.0,10.0,6.0,0.0,Fair
2,2021-08-03 09:47:05,42.86964,-71.01899,Newton,NH,72.0,59.0,10.0,5.0,0.0,Fair
2,2021-08-02 18:32:02,42.726631,-71.315628,Pelham,NH,75.0,50.0,10.0,5.0,0.0,Fair
2,2021-08-02 06:56:48,43.200077,-70.897049,Dover,NH,64.0,90.0,10.0,0.0,0.0,Fair
3,2021-08-01 11:58:12,44.330326,-71.876839,Littleton,NH,65.0,65.0,10.0,5.0,0.0,Cloudy
3,2021-07-30 18:10:47,42.972225,-71.475693,Manchester,NH,73.0,42.0,10.0,13.0,0.0,Partly Cloudy
2,2021-07-30 18:17:02,43.260719,-71.627739,Concord,NH,72.0,48.0,10.0,14.0,0.0,Fair
2,2021-07-30 17:41:07,43.204262,-71.535721,Concord,NH,72.0,48.0,10.0,14.0,0.0,Fair
2,2021-07-30 08:18:11,43.564548,-71.438568,Gilford,NH,65.0,87.0,10.0,,0.03,Fair
2,2021-07-30 04:27:11,42.924568,-71.94450400000002,Peterborough,NH,63.0,93.0,10.0,0.0,0.0,Cloudy
2,2021-07-29 16:31:19,42.784447,-71.494461,Nashua,NH,68.0,100.0,10.0,5.0,0.1,Light Rain
2,2021-07-29 08:12:33,42.927811,-72.282791,Keene,NH,63.0,94.0,10.0,0.0,0.0,Cloudy
2,2021-07-29 05:57:03,42.940338,-71.964233,Hancock,NH,62.0,93.0,10.0,0.0,0.0,Cloudy
2,2021-07-28 13:18:16,43.00135,-70.946877,Exeter,NH,71.0,49.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-07-28 08:52:59,43.49313,-71.58757,Sanbornton,NH,64.0,80.0,10.0,6.0,0.0,Cloudy
2,2021-07-28 08:57:05,42.963654,-70.858856,Hampton,NH,64.0,81.0,10.0,8.0,0.0,Mostly Cloudy
2,2021-07-28 08:27:57,42.912922,-71.460823,Bedford,NH,67.0,76.0,10.0,6.0,0.0,Cloudy
2,2021-07-28 06:42:19,42.75441,-72.03984799999998,Rindge,NH,63.0,90.0,10.0,0.0,0.0,Cloudy
3,2021-07-28 07:31:45,42.757809,-71.23309300000003,Salem,NH,63.0,93.0,10.0,7.0,0.01,Cloudy
2,2021-07-26 08:16:21,42.74173,-71.302361,Pelham,NH,72.0,87.0,7.0,5.0,0.0,Fair
2,2021-07-26 11:17:16,43.183594,-70.890457,Dover,NH,81.0,62.0,7.0,6.0,0.0,Fair
2,2021-07-26 18:17:14,43.185749,-71.172539,Northwood,NH,81.0,56.0,3.0,3.0,0.0,Haze
3,2021-07-26 18:43:34,42.761742,-71.23028599999998,Salem,NH,82.0,54.0,3.0,3.0,0.0,Haze
2,2021-07-27 09:47:11,42.80112800000001,-71.31423199999998,Windham,NH,79.0,58.0,10.0,5.0,0.0,Fair
2,2021-07-27 10:48:46,43.239399,-71.158813,Strafford,NH,79.0,58.0,10.0,7.0,0.0,Fair
3,2021-07-27 18:58:55,43.050114,-71.470596,Hooksett,NH,66.0,90.0,10.0,8.0,0.15,Light Rain
3,2021-07-25 11:04:22,42.948906,-71.472038,Bedford,NH,67.0,87.0,3.0,7.0,0.01,Light Rain
2,2021-07-25 13:42:47,43.196739,-71.581818,Concord,NH,70.0,87.0,10.0,12.0,0.0,Cloudy
3,2021-07-24 11:31:19,43.086124,-71.47288499999998,Hooksett,NH,76.0,50.0,10.0,,0.0,Fair
2,2021-07-22 06:56:36,43.501949,-71.507797,Belmont,NH,61.0,75.0,10.0,3.0,0.0,Fair
2,2021-07-22 08:07:53,42.834251,-71.191109,Salem,NH,66.0,70.0,10.0,6.0,0.0,Fair
2,2021-07-22 09:57:59,43.771252,-71.730858,Plymouth,NH,69.0,59.0,5.0,5.0,0.0,Fair
2,2021-07-22 11:01:22,43.460602,-71.55201,Tilton,NH,72.0,51.0,10.0,7.0,0.0,Fair
2,2021-07-22 13:13:57,42.746597,-71.49233199999998,Nashua,NH,78.0,52.0,10.0,6.0,0.0,Partly Cloudy
3,2021-07-22 13:51:49,42.884418,-71.34722099999998,Londonderry,NH,81.0,36.0,10.0,6.0,0.0,Mostly Cloudy
2,2021-07-22 22:53:15,43.319141,-70.995293,Rochester,NH,64.0,72.0,10.0,8.0,0.0,Fair
2,2021-07-21 09:38:54,42.768711,-72.068588,Rindge,NH,70.0,73.0,10.0,6.0,0.0,Cloudy
3,2021-07-21 17:40:25,43.04319,-71.464104,Hooksett,NH,76.0,54.0,10.0,12.0,0.0,Fair
2,2021-07-20 04:50:29,43.443119,-71.594902,Tilton,NH,62.0,100.0,10.0,5.0,0.01,Fair
3,2021-07-20 16:06:55,43.631802,-72.319962,West Lebanon,NH,84.0,49.0,5.0,6.0,0.0,Fair
2,2021-07-20 16:10:27,43.002041,-70.975983,Exeter,NH,85.0,51.0,6.0,8.0,0.0,Haze
2,2021-07-20 17:09:37,42.930889,-72.265282,Keene,NH,83.0,58.0,7.0,5.0,0.0,
2,2021-07-20 17:14:53,42.886131,-71.31952700000002,Derry,NH,85.0,48.0,4.0,5.0,0.0,Haze
3,2021-07-20 22:09:58,42.962452,-71.413162,Manchester,NH,74.0,85.0,6.0,7.0,0.0,T-Storm
2,2021-07-19 15:26:42,42.746933,-71.492447,Nashua,NH,73.0,88.0,10.0,0.0,0.0,Cloudy
2,2021-07-19 16:25:49,42.729477,-71.452507,Nashua,NH,73.0,88.0,10.0,0.0,0.0,Cloudy
3,2021-07-19 18:58:14,42.807945,-71.273247,Windham,NH,74.0,76.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-07-13 06:24:06,42.730145,-71.452843,Nashua,NH,64.0,100.0,10.0,0.0,0.0,Cloudy
2,2021-07-13 07:11:16,42.913876,-71.462654,Bedford,NH,65.0,87.0,3.0,3.0,0.07,Light Rain
2,2021-07-13 07:16:22,42.857269,-71.333153,Derry,NH,65.0,87.0,10.0,3.0,0.0,Cloudy
2,2021-07-12 06:38:08,42.838055,-71.494736,Merrimack,NH,65.0,90.0,2.0,10.0,0.41,Rain
2,2021-07-12 07:09:18,43.546532,-71.485077,Laconia,NH,64.0,100.0,7.0,5.0,0.07,Light Rain
3,2021-07-12 07:17:07,43.355862,-71.922638,Warner,NH,63.0,97.0,3.0,5.0,0.11,Rain
2,2021-07-12 07:47:19,42.91143,-72.29480699999998,Keene,NH,64.0,94.0,3.0,6.0,0.0,Light Rain
2,2021-07-12 07:45:29,43.61586,-71.50302099999998,Meredith,NH,65.0,100.0,10.0,0.0,0.04,Light Rain
3,2021-07-12 08:18:32,43.332584,-71.607079,Canterbury,NH,64.0,93.0,1.0,5.0,0.11,Rain
2,2021-07-12 10:41:15,42.972225,-71.475693,Manchester,NH,68.0,84.0,7.0,6.0,0.0,Light Rain
2,2021-07-12 10:45:00,44.119129,-71.936539,Woodsville,NH,69.0,78.0,,,0.0,
3,2021-07-12 17:32:11,42.972225,-71.475693,Manchester,NH,71.0,78.0,10.0,6.0,0.0,Mostly Cloudy
3,2021-07-11 14:04:15,43.957569,-71.682045,North Woodstock,NH,78.0,47.0,7.0,3.0,0.0,Partly Cloudy
2,2021-07-09 06:23:09,42.777489,-71.244904,Salem,NH,62.0,96.0,10.0,3.0,0.03,Light Rain
3,2021-07-09 09:12:29,42.95686,-71.436256,Manchester,NH,62.0,90.0,1.0,7.0,0.08,Rain
3,2021-07-09 14:20:54,42.761742,-71.23028599999998,Salem,NH,66.0,96.0,2.0,15.0,0.18,Heavy Rain
3,2021-07-09 14:50:34,43.057205,-70.805122,Portsmouth,NH,65.0,98.0,1.0,16.0,0.57,Heavy Rain
2,2021-07-09 06:50:56,42.896549,-72.249779,Swanzey,NH,63.0,97.0,10.0,5.0,0.23,Cloudy
3,2021-07-09 08:37:48,43.23782,-71.540092,Concord,NH,61.0,93.0,6.0,0.0,0.01,Light Rain
2,2021-07-08 06:04:39,42.870495,-70.86283900000002,Seabrook,NH,61.0,87.0,7.0,12.0,0.18,Light Rain
2,2021-07-08 04:16:36,42.97147800000001,-72.210938,Roxbury,NH,64.0,100.0,10.0,3.0,0.05,Light Rain
2,2021-07-08 09:27:11,44.973843,-71.522812,Colebrook,NH,60.0,78.0,10.0,3.0,0.0,Fair
2,2021-07-08 16:50:24,42.891979,-72.023117,Dublin,NH,62.0,90.0,10.0,0.0,0.01,Cloudy
3,2021-07-07 16:29:19,42.761742,-71.23028599999998,Salem,NH,77.0,88.0,0.75,3.0,0.32,Heavy T-Storm
3,2021-07-07 15:30:08,42.958881,-72.333298,Keene,NH,85.0,57.0,10.0,7.0,0.0,Fair
3,2021-07-06 14:51:55,42.963654,-70.858856,Hampton,NH,86.0,58.0,10.0,9.0,0.0,Mostly Cloudy
3,2021-07-06 18:00:20,42.963654,-70.858856,Hampton,NH,84.0,66.0,10.0,6.0,0.0,Mostly Cloudy
3,2021-07-06 21:53:57,43.05962,-70.802444,Portsmouth,NH,76.0,75.0,10.0,7.0,0.0,Mostly Cloudy
3,2021-07-05 19:32:47,44.195122,-71.68115999999998,Franconia,NH,71.0,63.0,10.0,0.0,0.0,Fair
3,2021-07-03 11:16:34,44.061996,-71.687927,Lincoln,NH,56.0,90.0,3.0,0.0,0.0,Drizzle
2,2021-07-03 19:22:28,43.810371,-71.67055500000002,Campton,NH,55.0,92.0,10.0,0.0,0.0,Light Rain
3,2021-07-02 08:44:54,43.041531,-71.477211,Hooksett,NH,57.0,100.0,1.0,3.0,0.29,Heavy Rain
3,2021-07-02 11:01:33,43.050072,-71.47015400000002,Hooksett,NH,59.0,93.0,4.0,0.0,0.03,Light Rain
3,2021-07-02 16:17:34,43.504807,-71.61528,Sanbornton,NH,57.0,100.0,6.0,12.0,0.0,Light Rain
2,2021-07-01 10:29:16,43.429146,-71.589989,Tilton,NH,75.0,64.0,10.0,8.0,0.0,Fair
2,2021-07-01 18:09:08,43.003151,-71.475594,Manchester,NH,77.0,69.0,10.0,7.0,0.0,Light Rain
2,2021-06-30 09:36:08,43.532909,-71.46315799999998,Laconia,NH,81.0,72.0,10.0,10.0,0.0,Fair
3,2021-06-30 21:28:48,42.94936,-71.454262,Manchester,NH,74.0,85.0,10.0,5.0,0.01,Cloudy
3,2021-06-30 06:45:55,43.224869,-71.505615,Concord,NH,78.0,76.0,10.0,3.0,0.0,Fair
3,2021-06-30 15:52:35,43.608871,-72.32624100000002,West Lebanon,NH,74.0,82.0,10.0,0.0,0.58,Thunder in the Vicinity
3,2021-06-30 16:26:18,43.216286,-71.533951,Concord,NH,92.0,42.0,10.0,13.0,0.0,Thunder in the Vicinity
4,2021-06-29 08:02:34,43.218685,-71.52621500000002,Concord,NH,82.0,69.0,10.0,7.0,0.0,Fair
2,2021-06-29 09:22:05,42.937939,-72.276978,Keene,NH,83.0,72.0,10.0,6.0,0.0,Fair
2,2021-06-28 11:56:21,42.97744,-70.92450699999998,Exeter,NH,94.0,43.0,10.0,8.0,0.0,Partly Cloudy
2,2021-06-28 08:40:44,42.921616,-72.275917,Keene,NH,81.0,74.0,10.0,5.0,0.0,Fair
2,2021-06-28 09:49:04,42.769199,-72.375343,Winchester,NH,84.0,69.0,10.0,7.0,0.0,Fair
3,2021-06-25 04:35:59,42.761742,-71.23028599999998,Salem,NH,61.0,90.0,6.0,0.0,0.0,Cloudy
2,2021-06-25 08:53:09,43.601929,-71.447128,Laconia,NH,61.0,83.0,10.0,5.0,0.0,Cloudy
2,2021-06-25 10:56:55,43.22525,-71.34587900000002,Epsom,NH,63.0,81.0,10.0,0.0,0.0,Cloudy
2,2021-06-25 17:30:03,43.000282,-71.344978,Auburn,NH,68.0,78.0,10.0,6.0,0.0,Mostly Cloudy
2,2021-06-25 05:09:49,43.597458,-72.166916,Enfield,NH,49.0,86.0,10.0,0.0,0.0,Fair
3,2021-06-25 07:07:58,43.429146,-71.589989,Tilton,NH,59.0,83.0,10.0,3.0,0.0,Cloudy
2,2021-06-25 16:53:33,42.95644,-71.484962,Bedford,NH,67.0,79.0,10.0,6.0,0.0,Cloudy
2,2021-06-24 10:49:32,42.994331,-70.92585799999998,Stratham,NH,73.0,39.0,10.0,14.0,0.0,Fair
3,2021-06-23 14:50:10,43.074348,-70.782288,Portsmouth,NH,72.0,28.0,10.0,10.0,0.0,Mostly Cloudy
3,2021-06-23 15:02:14,43.084473,-70.77340699999998,Portsmouth,NH,72.0,28.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-06-23 10:31:43,43.501549,-71.523758,Sanbornton,NH,64.0,41.0,10.0,12.0,0.0,Fair
3,2021-06-21 05:08:10,42.869751,-71.340897,Londonderry,NH,71.0,78.0,10.0,5.0,0.0,Partly Cloudy
2,2021-06-21 05:36:32,42.869751,-71.340897,Londonderry,NH,70.0,81.0,10.0,5.0,0.0,Mostly Cloudy
2,2021-06-21 09:19:49,43.562271,-71.393158,Gilford,NH,73.0,76.0,10.0,7.0,0.0,Fair
2,2021-06-21 16:32:25,42.913567,-71.46257800000002,Bedford,NH,88.0,51.0,10.0,20.0,0.0,Partly Cloudy
2,2021-06-21 10:23:30,43.607288,-71.658051,New Hampton,NH,75.0,76.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-06-21 13:53:05,42.76239,-72.038162,Rindge,NH,87.0,49.0,10.0,16.0,0.0,Partly Cloudy
2,2021-06-20 10:58:37,43.113007,-70.819748,Portsmouth,NH,82.0,36.0,10.0,8.0,0.0,Partly Cloudy
2,2021-06-19 07:40:46,43.618992,-71.634857,New Hampton,NH,66.0,84.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-06-18 08:50:00,42.744961,-71.344238,Pelham,NH,69.0,53.0,10.0,7.0,0.0,Fair
2,2021-06-18 11:22:23,42.81311,-71.28134200000002,Windham,NH,76.0,33.0,10.0,6.0,0.0,Fair
2,2021-06-18 20:49:45,43.402077,-71.005112,Milton,NH,73.0,51.0,10.0,0.0,0.0,Fair
2,2021-06-18 08:38:33,43.613029,-71.64115100000002,New Hampton,NH,65.0,58.0,10.0,3.0,0.0,Fair
2,2021-06-17 09:15:12,43.08475900000001,-71.46064,Hooksett,NH,63.0,56.0,10.0,3.0,0.0,Fair
2,2021-06-17 09:36:22,42.896599,-71.330704,Derry,NH,71.0,32.0,10.0,8.0,0.0,Fair
2,2021-06-17 17:09:10,42.805401,-71.297043,Windham,NH,77.0,29.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-06-17 17:12:05,42.807945,-71.273247,Windham,NH,77.0,29.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-06-17 17:11:59,42.883411,-71.324608,Derry,NH,79.0,21.0,10.0,12.0,0.0,Fair
2,2021-06-17 17:38:35,42.915287,-71.29813399999998,Derry,NH,78.0,24.0,10.0,8.0,0.0,Fair
2,2021-06-16 09:22:02,42.847515,-71.10528599999998,Plaistow,NH,64.0,65.0,10.0,12.0,0.0,Fair
2,2021-06-16 10:22:32,42.924801,-71.28801,Derry,NH,67.0,44.0,10.0,15.0,0.0,Fair
2,2021-06-16 11:00:28,43.006714,-71.394722,Manchester,NH,69.0,36.0,10.0,20.0,0.0,Mostly Cloudy
2,2021-06-16 07:28:54,42.889801,-72.242508,Swanzey,NH,60.0,67.0,10.0,9.0,0.0,Fair
2,2021-06-16 17:40:47,42.768475,-71.49339300000003,Nashua,NH,71.0,32.0,10.0,9.0,0.0,Fair
2,2021-06-15 07:43:33,42.866638,-71.11913299999998,Plaistow,NH,64.0,96.0,10.0,3.0,0.0,Cloudy
2,2021-06-15 08:20:14,42.880291,-71.185699,Hampstead,NH,64.0,96.0,10.0,3.0,0.0,Cloudy
3,2021-06-15 08:44:08,42.94936,-71.454262,Manchester,NH,67.0,79.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-06-15 17:49:26,43.090069,-70.93405899999998,Durham,NH,64.0,91.0,8.0,6.0,0.0,T-Storm
3,2021-06-15 16:02:48,42.984802,-71.471016,Manchester,NH,77.0,58.0,10.0,10.0,0.0,Thunder
2,2021-06-14 07:13:32,43.555672,-71.455933,Laconia,NH,63.0,78.0,10.0,5.0,0.0,Mostly Cloudy
2,2021-06-14 07:20:49,43.015785,-71.032379,Exeter,NH,62.0,70.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-06-14 09:46:42,42.919231,-71.33225300000002,Derry,NH,62.0,86.0,7.0,6.0,0.12,Light Rain
3,2021-06-14 17:37:40,42.962452,-71.413162,Manchester,NH,65.0,87.0,10.0,7.0,0.03,Light Rain
3,2021-06-14 18:43:25,42.869751,-71.340897,Londonderry,NH,66.0,84.0,10.0,10.0,0.0,Cloudy
3,2021-06-14 20:25:39,42.869751,-71.340897,Londonderry,NH,64.0,90.0,4.0,7.0,0.0,Light Rain
2,2021-06-14 11:16:43,42.967911,-71.538849,Bedford,NH,63.0,87.0,10.0,12.0,0.01,Cloudy
3,2021-06-14 17:20:12,42.950569,-71.474632,Bedford,NH,65.0,84.0,8.0,3.0,0.0,Light Rain
3,2021-06-12 16:45:54,43.208828,-71.532875,Concord,NH,77.0,34.0,10.0,7.0,0.0,Fair
2,2021-06-12 18:11:26,43.001427,-71.475502,Manchester,NH,75.0,41.0,10.0,8.0,0.0,Mostly Cloudy
2,2021-06-11 08:52:43,43.4505,-71.575089,Tilton,NH,60.0,46.0,10.0,6.0,0.0,Fair
2,2021-06-11 10:59:31,44.54737100000001,-71.57292199999998,Lancaster,NH,60.0,60.0,10.0,0.0,0.0,Cloudy
2,2021-06-10 07:32:43,42.854622,-71.963768,Peterborough,NH,63.0,70.0,10.0,3.0,0.0,Fair
2,2021-06-10 18:12:58,44.779388,-71.58313000000003,North Stratford,NH,71.0,28.0,,,0.0,
2,2021-06-09 05:21:11,42.967571,-71.281357,Chester,NH,73.0,87.0,9.0,0.0,0.0,Mostly Cloudy
2,2021-06-09 10:40:01,43.551811,-71.31147,Alton Bay,NH,81.0,69.0,10.0,7.0,0.0,Fair
2,2021-06-09 10:27:47,44.20929,-71.808922,Sugar Hill,NH,79.0,58.0,10.0,3.0,0.0,Partly Cloudy
2,2021-06-09 16:50:46,42.908241,-72.216278,Marlborough,NH,86.0,48.0,10.0,13.0,0.0,Fair
2,2021-06-08 07:52:48,43.647202,-71.500511,Meredith,NH,77.0,74.0,10.0,7.0,0.0,Fair
2,2021-06-08 16:33:07,42.750221,-71.488052,Nashua,NH,75.0,100.0,10.0,9.0,0.0,T-Storm
2,2021-06-08 18:19:18,42.804867,-71.546402,Merrimack,NH,78.0,76.0,10.0,3.0,0.02,Cloudy
2,2021-06-08 18:27:02,42.858421,-71.922508,Peterborough,NH,74.0,93.0,6.0,0.0,0.0,Fair
2,2021-06-07 10:30:30,42.8764,-71.333427,Derry,NH,91.0,38.0,10.0,9.0,0.0,Partly Cloudy
2,2021-06-07 11:02:21,42.89843,-71.215752,Hampstead,NH,90.0,45.0,10.0,8.0,0.0,Fair
3,2021-06-07 13:15:32,42.956936,-71.435516,Manchester,NH,93.0,29.0,10.0,8.0,0.0,Partly Cloudy
2,2021-06-07 08:13:13,42.95121,-72.269638,Keene,NH,70.0,81.0,10.0,0.0,0.0,Fair
2,2021-06-04 04:06:03,43.279919,-70.972511,Rochester,NH,66.0,93.0,10.0,0.0,0.0,Light Rain
2,2021-06-04 04:06:03,43.279919,-70.972511,Rochester,NH,66.0,93.0,10.0,0.0,0.0,Light Rain
2,2021-06-04 04:49:32,44.481579,-71.562469,Lancaster,NH,63.0,94.0,2.0,0.0,0.05,Light Rain
3,2021-06-04 06:01:49,44.455688,-71.534752,Lancaster,NH,62.0,90.0,8.0,0.0,0.12,Light Rain
3,2021-06-04 14:48:23,43.131565,-71.48864,Bow,NH,75.0,55.0,10.0,7.0,0.0,Fair
2,2021-06-04 16:58:11,42.821045,-71.49586500000002,Merrimack,NH,80.0,43.0,10.0,5.0,0.0,Mostly Cloudy
2,2021-06-03 07:12:43,43.007175,-71.39463,Manchester,NH,64.0,70.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-06-03 07:22:24,42.855396,-71.09729,Plaistow,NH,62.0,78.0,10.0,5.0,0.0,Fair
3,2021-06-03 18:10:03,42.962452,-71.413162,Manchester,NH,77.0,60.0,10.0,13.0,0.0,Mostly Cloudy
2,2021-06-03 16:17:47,42.944901,-72.277679,Keene,NH,73.0,69.0,10.0,15.0,0.0,Cloudy
2,2021-06-02 10:29:19,42.769482,-71.34661899999998,Pelham,NH,76.0,42.0,10.0,6.0,0.0,Fair
2,2021-06-02 10:32:16,43.51083,-71.459541,Laconia,NH,73.0,44.0,10.0,9.0,0.0,Fair
2,2021-06-02 07:33:53,43.445919,-71.641953,Franklin,NH,60.0,72.0,10.0,5.0,0.0,Fair
2,2021-06-02 18:31:40,43.694592,-72.217651,Etna,NH,,,,,,
3,2021-06-01 10:21:30,43.084473,-70.77340699999998,Portsmouth,NH,67.0,43.0,10.0,9.0,0.0,Cloudy
2,2021-06-01 09:47:12,43.10585800000001,-72.428101,Walpole,NH,56.0,77.0,10.0,0.0,0.0,Fair
2,2021-06-01 11:54:03,42.78447,-71.507797,Nashua,NH,73.0,39.0,10.0,10.0,0.0,Mostly Cloudy
3,2021-05-31 11:36:32,43.455551,-71.57109100000002,Tilton,NH,55.0,88.0,10.0,3.0,0.0,Light Rain
3,2021-05-31 12:15:36,43.23782,-71.540092,Concord,NH,56.0,77.0,10.0,8.0,0.0,Cloudy
2,2021-05-28 07:25:56,42.77692,-71.492859,Nashua,NH,50.0,54.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-05-28 07:25:56,42.77562,-71.49469,Nashua,NH,50.0,54.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-05-28 07:33:00,43.577202,-71.757683,Bristol,NH,45.0,56.0,10.0,5.0,0.0,Fair
2,2021-05-27 08:24:20,43.332291,-71.301369,Barnstead,NH,70.0,59.0,10.0,15.0,0.0,Fair
2,2021-05-27 09:33:30,42.879421,-71.127502,East Hampstead,NH,73.0,53.0,10.0,10.0,0.0,Fair
2,2021-05-27 16:20:47,42.992268,-70.926498,Stratham,NH,75.0,34.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-05-27 07:22:24,42.798939,-71.533348,Nashua,NH,68.0,81.0,10.0,10.0,0.0,Fair
2,2021-05-27 10:22:32,43.917671,-71.684929,Thornton,NH,66.0,58.0,10.0,12.0,0.0,Mostly Cloudy
2,2021-05-27 10:32:38,43.639622,-71.49861899999998,Meredith,NH,69.0,53.0,10.0,12.0,0.0,Fair
2,2021-05-26 05:29:06,44.38131,-71.41774699999998,Jefferson,NH,61.0,90.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-05-26 07:11:34,43.532558,-71.468719,Laconia,NH,67.0,79.0,10.0,10.0,0.0,Cloudy
2,2021-05-26 17:59:14,43.08012,-70.789467,Portsmouth,NH,89.0,34.0,10.0,14.0,0.0,Partly Cloudy
2,2021-05-26 18:06:09,43.277489,-70.92085300000002,Rochester,NH,90.0,37.0,10.0,5.0,0.0,Fair
2,2021-05-26 08:15:41,43.782082,-71.66409300000002,Holderness,NH,70.0,71.0,10.0,0.0,0.0,Fair
2,2021-05-26 16:45:46,42.798939,-71.533348,Nashua,NH,90.0,39.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-05-26 17:28:12,43.182522,-71.67907,Contoocook,NH,89.0,39.0,10.0,14.0,0.0,Fair
3,2021-05-25 07:16:29,43.002041,-70.975983,Exeter,NH,53.0,56.0,10.0,8.0,0.0,Partly Cloudy
2,2021-05-25 08:41:05,43.452099,-71.209877,Alton,NH,59.0,62.0,10.0,9.0,0.0,Fair
2,2021-05-25 08:48:35,42.963654,-70.858856,Hampton,NH,61.0,47.0,10.0,12.0,0.0,Mostly Cloudy
2,2021-05-25 16:11:29,42.97945,-71.414589,Manchester,NH,81.0,39.0,10.0,13.0,0.0,Mostly Cloudy
3,2021-05-25 19:04:22,42.916847,-71.371803,Londonderry,NH,79.0,45.0,10.0,12.0,0.0,Mostly Cloudy
2,2021-05-25 06:09:24,42.965389,-72.340057,Keene,NH,43.0,93.0,10.0,5.0,0.0,Fair
2,2021-05-25 07:35:42,42.817402,-72.003937,Jaffrey,NH,54.0,66.0,10.0,9.0,0.0,Fair
2,2021-05-24 07:04:06,42.75486,-71.467827,Nashua,NH,52.0,80.0,10.0,5.0,0.0,Mostly Cloudy
2,2021-05-24 08:05:35,43.71155200000001,-71.414757,Moultonborough,NH,56.0,55.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-05-24 18:28:27,42.819,-71.115273,Atkinson,NH,62.0,46.0,10.0,8.0,0.0,Fair
3,2021-05-24 19:48:44,42.95686,-71.436256,Manchester,NH,64.0,40.0,10.0,12.0,0.0,Partly Cloudy
2,2021-05-24 08:08:40,42.943394,-72.295525,Keene,NH,50.0,80.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-05-22 07:42:29,43.184662,-71.654907,Contoocook,NH,67.0,79.0,10.0,3.0,0.0,Fair
3,2021-05-21 09:40:20,42.807945,-71.273247,Windham,NH,65.0,54.0,10.0,6.0,0.0,Mostly Cloudy
3,2021-05-21 14:39:50,42.962124,-70.856308,Hampton,NH,74.0,41.0,10.0,12.0,0.0,Partly Cloudy
2,2021-05-21 17:16:29,43.05814,-70.77125500000002,Portsmouth,NH,74.0,46.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-05-21 07:08:55,43.56229,-71.505341,Laconia,NH,57.0,81.0,10.0,0.0,0.0,Light Rain
2,2021-05-21 17:39:22,42.77692,-71.492859,Nashua,NH,86.0,36.0,10.0,7.0,0.0,Fair
3,2021-05-21 17:56:31,42.984802,-71.471016,Manchester,NH,87.0,30.0,10.0,13.0,0.0,Partly Cloudy
2,2021-05-20 09:53:35,42.896389,-71.12583199999997,East Hampstead,NH,69.0,42.0,10.0,5.0,0.0,Fair
2,2021-05-20 10:31:31,43.031471,-71.118721,Epping,NH,66.0,36.0,10.0,10.0,0.0,Partly Cloudy
3,2021-05-20 11:24:55,43.206329,-70.974701,Barrington,NH,71.0,39.0,10.0,8.0,0.0,Fair
3,2021-05-20 20:43:24,42.807945,-71.273247,Windham,NH,58.0,72.0,10.0,3.0,0.0,Fair
2,2021-05-19 06:51:09,43.279919,-70.972511,Rochester,NH,60.0,57.0,10.0,3.0,0.0,Cloudy
2,2021-05-19 16:39:57,43.00135,-70.946877,Exeter,NH,67.0,27.0,10.0,10.0,0.0,Partly Cloudy
2,2021-05-19 04:35:07,43.730728000000006,-71.675331,Plymouth,NH,45.0,96.0,10.0,0.0,0.0,Partly Cloudy
3,2021-05-19 05:14:41,43.224869,-71.505615,Concord,NH,51.0,86.0,10.0,0.0,0.0,Fair
2,2021-05-19 08:36:35,43.126511,-72.198639,Marlow,NH,64.0,63.0,8.0,0.0,0.0,Fair
2,2021-05-19 11:28:28,43.11692,-71.892052,Hillsborough,NH,79.0,21.0,10.0,13.0,0.0,Fair
3,2021-05-19 17:25:03,43.429146,-71.589989,Tilton,NH,80.0,28.0,10.0,3.0,0.0,Mostly Cloudy
2,2021-05-18 16:54:27,43.00135,-70.946877,Exeter,NH,81.0,20.0,10.0,14.0,0.0,Mostly Cloudy
