Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2016-12-06 11:48:26,35.15485,-80.82459,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:47:06,35.154497,-80.79493000000002,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:47:06,35.27219,-80.85431,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:49:45,35.20167,-80.76059000000002,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:49:45,35.20167,-80.76059000000002,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:47:06,35.1544,-80.79500999999998,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:48:26,35.17739,-80.81746,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:49:45,35.22884000000001,-80.85982,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:49:45,35.22911,-80.8612,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 11:47:06,35.27010999999999,-80.85417,Charlotte,NC,46.0,89.0,2.0,6.9,0.02,Light Rain
2,2016-12-06 13:25:44,35.31081,-80.84781,Charlotte,NC,46.0,89.0,9.0,11.5,0.02,Light Rain
2,2016-12-06 14:11:52,36.06451,-80.23588000000002,Winston Salem,NC,43.0,89.0,2.0,10.4,0.14,Heavy Rain
2,2016-12-06 14:37:23,35.236154,-80.855796,Charlotte,NC,46.0,89.0,2.0,10.4,0.08,Light Rain
4,2016-12-06 14:46:48,35.575895,-80.709067,Mooresville,NC,42.8,100.0,10.0,8.1,0.01,Light Drizzle
4,2016-12-06 14:46:48,35.581454,-80.732699,Mooresville,NC,42.8,100.0,10.0,8.1,0.01,Light Drizzle
2,2016-12-06 14:50:49,35.997551,-79.864417,Greensboro,NC,43.0,97.0,7.0,8.1,0.09,Rain
2,2016-12-06 14:56:12,36.05999,-79.60855,Whitsett,NC,44.1,96.0,6.0,9.2,0.11,Light Rain
2,2016-12-06 15:18:49,35.24994500000001,-80.756087,Charlotte,NC,46.4,93.0,5.0,8.1,,Rain
2,2016-12-06 15:17:28,35.274131,-80.810897,Charlotte,NC,46.0,89.0,10.0,8.1,0.0,Light Rain
2,2016-12-06 15:17:28,35.272694,-80.81204100000002,Charlotte,NC,46.0,89.0,10.0,8.1,0.0,Light Rain
2,2016-12-06 15:22:51,35.22393,-80.88323000000003,Charlotte,NC,46.0,89.0,10.0,8.1,0.0,Light Rain
2,2016-12-06 15:18:49,35.2497,-80.755509,Charlotte,NC,46.4,93.0,5.0,8.1,,Rain
2,2016-12-06 15:22:51,35.22407000000001,-80.88320999999998,Charlotte,NC,46.0,89.0,10.0,8.1,0.0,Light Rain
2,2016-12-06 19:06:10,35.72802,-78.58606,Garner,NC,44.1,89.0,10.0,6.9,,Overcast
2,2016-12-06 19:16:30,35.44703,-80.86976999999997,Huntersville,NC,44.6,93.0,10.0,4.6,,Overcast
2,2016-12-06 19:17:51,35.265395,-81.13632700000002,Gastonia,NC,44.1,85.0,10.0,,,Overcast
2,2016-12-06 19:19:10,35.40482,-80.6963,Concord,NC,44.6,93.0,10.0,4.6,,Overcast
2,2016-12-07 06:11:46,35.103911,-80.986428,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:11:46,35.105248,-80.983233,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.3088,-80.924813,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.117017,-80.92903199999998,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.117019,-80.929037,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.146178000000006,-80.92650400000002,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.146343,-80.926591,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:14:05,35.309168,-80.92482199999998,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:15:25,35.113227,-80.921182,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:15:25,35.1131,-80.92084100000002,Charlotte,NC,43.0,93.0,0.5,3.5,,Fog
2,2016-12-07 06:53:03,35.194938,-80.766639,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:54:22,35.17682,-80.886041,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:55:46,35.10277,-80.98872,Charlotte,NC,44.1,96.0,0.5,3.5,,Fog
2,2016-12-07 06:53:03,35.19481,-80.76629,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:53:03,35.222974,-80.840174,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:54:22,35.17966,-80.88669,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:53:03,35.223485,-80.839427,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 06:55:46,35.103244000000004,-80.987444,Charlotte,NC,42.1,96.0,0.5,,,Fog
2,2016-12-07 07:48:08,35.083490000000005,-80.831216,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:49:29,35.26091,-80.842473,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:48:08,35.083096999999995,-80.830538,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.247763,-80.896116,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:48:08,35.26387000000001,-80.854534,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.218656,-80.81979100000002,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.237696,-80.776347,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.21815,-80.81860999999998,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.23676,-80.77563,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:46:50,35.25125999999999,-80.89443,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:49:29,35.26096,-80.843199,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:48:08,35.260805,-80.855135,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:21:57,35.222993,-80.840147,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 07:21:57,35.222994,-80.84014499999998,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 08:56:04,35.098523,-80.783124,Charlotte,NC,43.0,93.0,0.5,,,Fog
2,2016-12-07 08:56:04,35.097082,-80.786295,Charlotte,NC,43.0,93.0,0.5,,,Fog
2,2016-12-07 09:02:46,35.196759,-80.79129499999998,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
2,2016-12-07 09:04:06,35.312263,-80.75946400000002,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 09:04:06,35.31115,-80.75713,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 09:05:28,35.292506,-80.727811,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 09:02:46,35.19718,-80.79199,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
2,2016-12-07 09:02:46,35.181131,-80.888889,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
2,2016-12-07 09:05:28,35.291325,-80.728388,Charlotte,NC,42.8,93.0,0.5,,,Fog
2,2016-12-07 09:04:06,35.158883,-80.970609,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
2,2016-12-07 09:04:06,35.157403,-80.970422,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
2,2016-12-07 09:02:46,35.18074,-80.8893,Charlotte,NC,43.0,97.0,1.0,3.5,,Overcast
4,2016-12-07 10:33:46,36.07519,-80.10471,Kernersville,NC,52.0,50.0,10.0,11.5,,Clear
2,2016-12-07 11:01:42,35.154192,-80.947682,Charlotte,NC,50.0,74.0,10.0,,,Mostly Cloudy
2,2016-12-07 11:01:42,35.15482,-80.94632,Charlotte,NC,50.0,74.0,10.0,,,Mostly Cloudy
2,2016-12-07 11:56:07,35.258432,-80.73417099999998,Charlotte,NC,51.8,71.0,10.0,,,Mostly Cloudy
2,2016-12-07 11:54:46,35.165527000000004,-80.876052,Charlotte,NC,53.1,64.0,10.0,3.5,,Mostly Cloudy
2,2016-12-07 11:56:07,35.25846,-80.733194,Charlotte,NC,51.8,71.0,10.0,,,Mostly Cloudy
2,2016-12-07 12:46:15,35.2026,-80.72588,Charlotte,NC,53.1,61.0,10.0,5.8,,Overcast
2,2016-12-07 12:46:15,35.20243,-80.725927,Charlotte,NC,53.1,61.0,10.0,5.8,,Overcast
2,2016-12-07 13:31:26,35.336708,-80.824841,Charlotte,NC,55.4,58.0,10.0,,,Mostly Cloudy
2,2016-12-07 13:26:06,35.219679,-80.836001,Charlotte,NC,55.9,57.0,10.0,3.5,,Mostly Cloudy
2,2016-12-07 13:28:47,35.20255,-80.83309,Charlotte,NC,55.9,57.0,10.0,3.5,,Mostly Cloudy
3,2016-12-07 14:56:14,36.00283,-79.82798000000003,Greensboro,NC,57.0,39.0,10.0,,,Partly Cloudy
2,2016-12-07 15:58:37,35.174687,-80.756784,Charlotte,NC,55.9,62.0,10.0,5.8,,Partly Cloudy
2,2016-12-07 15:58:37,35.174215000000004,-80.75686800000003,Charlotte,NC,55.9,62.0,10.0,5.8,,Partly Cloudy
2,2016-12-07 16:10:49,35.826771,-78.604851,Raleigh,NC,60.1,47.0,10.0,4.6,,Partly Cloudy
2,2016-12-07 16:10:49,35.825866,-78.605456,Raleigh,NC,60.1,47.0,10.0,4.6,,Partly Cloudy
3,2016-12-07 17:24:55,35.358568,-80.843871,Huntersville,NC,53.6,67.0,10.0,,,Mostly Cloudy
2,2016-12-07 17:52:25,35.2766,-80.80878,Charlotte,NC,51.1,77.0,10.0,,,Mostly Cloudy
2,2016-12-07 19:23:23,35.83263,-78.76531999999997,Cary,NC,46.0,86.0,10.0,,,Scattered Clouds
2,2016-12-07 20:05:05,35.72635,-80.38329,Linwood,NC,51.8,71.0,10.0,,,Overcast
2,2016-12-07 20:55:11,35.82988,-78.76007,Cary,NC,45.0,90.0,10.0,,,Mostly Cloudy
2,2016-12-08 06:06:05,35.215168,-80.922988,Charlotte,NC,48.9,90.0,10.0,4.6,,Overcast
2,2016-12-08 06:47:23,35.75371,-78.64465,Raleigh,NC,48.0,93.0,10.0,,,Overcast
2,2016-12-08 07:43:43,35.29672,-80.74154,Charlotte,NC,50.0,94.0,3.0,,,Overcast
2,2016-12-08 07:43:43,35.23352,-80.98559,Charlotte,NC,48.9,93.0,0.5,,,Overcast
2,2016-12-08 07:43:43,35.295742,-80.743258,Charlotte,NC,50.0,94.0,3.0,,,Overcast
2,2016-12-08 07:43:43,35.23352,-80.98559,Charlotte,NC,48.9,93.0,0.5,,,Overcast
2,2016-12-08 07:47:41,35.77199,-78.57409,Raleigh,NC,50.0,86.0,10.0,3.5,,Overcast
2,2016-12-08 07:46:22,35.214,-80.8619,Charlotte,NC,48.9,93.0,0.5,4.6,,Overcast
3,2016-12-08 08:32:01,36.0772,-79.94925,Greensboro,NC,46.0,56.0,10.0,6.9,,Overcast
2,2016-12-08 10:35:16,35.162476,-80.969883,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 10:35:16,35.163724,-80.968636,Charlotte,NC,52.0,69.0,10.0,6.9,,Mostly Cloudy
2,2016-12-08 10:59:57,35.132273,-80.940498,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 10:59:57,35.208135,-80.82201500000002,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 11:01:18,35.08769,-80.84989399999998,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 10:59:57,35.132554,-80.940524,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 10:59:57,35.209606,-80.82350500000003,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 11:01:18,35.08768,-80.85093,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 11:21:29,35.13743,-80.90630999999998,Charlotte,NC,52.0,57.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 13:29:57,35.27705200000001,-80.766434,Charlotte,NC,51.8,30.0,10.0,11.5,,Clear
2,2016-12-08 13:32:44,35.21902,-80.82365,Charlotte,NC,52.0,35.0,10.0,13.8,,Overcast
2,2016-12-08 13:29:57,35.273012,-80.767126,Charlotte,NC,51.8,30.0,10.0,11.5,,Clear
2,2016-12-08 13:43:13,35.83471,-78.64023,Raleigh,NC,50.0,27.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 15:53:26,35.25031,-80.96658000000002,Charlotte,NC,48.0,33.0,10.0,10.4,,Mostly Cloudy
2,2016-12-08 15:53:26,35.24679000000001,-80.96244,Charlotte,NC,48.0,33.0,10.0,10.4,,Mostly Cloudy
2,2016-12-08 15:54:47,35.25052,-80.84486,Charlotte,NC,48.0,33.0,10.0,10.4,,Mostly Cloudy
3,2016-12-08 15:53:26,35.24462,-80.96907,Charlotte,NC,48.0,33.0,10.0,10.4,,Mostly Cloudy
2,2016-12-08 15:54:47,36.0352,-79.794,Greensboro,NC,46.0,35.0,10.0,12.7,,Mostly Cloudy
2,2016-12-08 16:35:44,35.89451,-78.8603,Durham,NC,48.0,33.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 17:55:12,36.05839,-79.89686999999998,Greensboro,NC,39.9,49.0,10.0,8.1,,Mostly Cloudy
2,2016-12-08 18:24:08,35.596623,-82.571271,Asheville,NC,34.0,40.0,10.0,11.5,,Clear
2,2016-12-08 20:32:48,35.34415999999999,-80.72952,Charlotte,NC,42.8,36.0,10.0,6.9,,Clear
4,2016-12-09 01:47:45,35.26204,-80.96762,Charlotte,NC,34.0,44.0,10.0,6.9,,Scattered Clouds
2,2016-12-09 06:43:21,35.28015,-80.89684,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 06:43:21,35.28006,-80.89699,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 06:43:21,35.217815,-80.696662,Charlotte,NC,28.4,59.0,10.0,4.6,,Clear
2,2016-12-09 06:43:21,35.216788,-80.695097,Charlotte,NC,28.4,59.0,10.0,4.6,,Clear
2,2016-12-09 07:08:04,35.16628,-80.88909,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 07:05:23,35.29672,-80.74154,Charlotte,NC,30.2,55.0,10.0,8.1,,Clear
2,2016-12-09 07:06:43,35.116313,-80.98674,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 07:09:24,35.44215,-80.86547,Huntersville,NC,30.2,55.0,10.0,8.1,,Clear
2,2016-12-09 07:06:43,35.116533000000004,-80.986549,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 07:08:04,35.158686,-80.891374,Charlotte,NC,28.9,54.0,10.0,5.8,,Partly Cloudy
2,2016-12-09 07:06:43,35.25406,-80.65454,Charlotte,NC,30.2,55.0,10.0,8.1,,Clear
2,2016-12-09 07:06:43,35.252463,-80.654787,Charlotte,NC,30.2,55.0,10.0,8.1,,Clear
2,2016-12-09 07:22:27,35.172636,-80.707339,Matthews,NC,30.0,51.0,10.0,6.9,,Clear
2,2016-12-09 07:22:27,35.17334,-80.70684,Matthews,NC,30.0,51.0,10.0,6.9,,Clear
2,2016-12-09 09:29:56,35.110775,-80.79363199999997,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:24:35,35.395007,-80.923886,Huntersville,NC,33.8,48.0,10.0,5.8,,Clear
2,2016-12-09 09:25:55,35.27219,-80.85431,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:24:35,35.18074,-80.8893,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:24:35,35.395251,-80.923852,Huntersville,NC,33.8,48.0,10.0,5.8,,Clear
2,2016-12-09 09:29:56,35.110772999999995,-80.793645,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:25:55,35.27010999999999,-80.85417,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:24:35,35.18074,-80.8893,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:25:55,35.34514799999999,-80.968409,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:24:35,35.2244,-80.866934,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:25:55,35.343107,-80.967074,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:25:55,35.209842,-80.814453,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:25:55,35.209841,-80.814452,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:14:14,35.2487,-80.85556,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:19:43,35.224651,-80.867587,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 09:52:09,35.22309,-80.87104000000002,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:18:17,35.16329,-80.89095999999998,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:16:57,35.19481,-80.76629,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:19:43,35.154505,-80.795099,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:18:17,35.16282,-80.8887,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:19:43,35.154509999999995,-80.79491999999998,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 10:16:57,35.19469,-80.76642,Charlotte,NC,36.0,43.0,10.0,10.4,,Clear
2,2016-12-09 11:22:07,35.213774,-80.837366,Charlotte,NC,37.9,39.0,10.0,10.4,,Clear
2,2016-12-09 11:22:07,35.21338,-80.83714499999998,Charlotte,NC,37.9,39.0,10.0,10.4,,Clear
2,2016-12-09 12:56:57,35.22002,-80.85213,Charlotte,NC,41.0,35.0,10.0,5.8,,Clear
2,2016-12-09 13:04:45,35.20589000000001,-80.89372,Charlotte,NC,41.0,35.0,10.0,5.8,,Clear
2,2016-12-09 13:00:58,35.22416099999999,-80.847489,Charlotte,NC,41.0,35.0,10.0,5.8,,Clear
2,2016-12-09 13:08:47,35.20244,-80.72588,Charlotte,NC,42.1,34.0,10.0,9.2,,Clear
2,2016-12-09 15:27:36,35.26443,-80.84297,Charlotte,NC,43.0,27.0,10.0,8.1,,Clear
2,2016-12-09 15:46:09,36.31894000000001,-80.44131,Pinnacle,NC,36.7,37.0,10.0,4.6,,Clear
2,2016-12-09 16:09:55,35.20806,-80.87616,Charlotte,NC,43.0,27.0,10.0,8.1,,Clear
2,2016-12-09 16:09:55,35.23086,-80.85994000000002,Charlotte,NC,43.0,27.0,10.0,8.1,,Clear
2,2016-12-09 17:01:51,35.50615,-80.86633,Davidson,NC,41.0,33.0,10.0,9.2,,Clear
2,2016-12-09 18:17:06,35.060714000000004,-80.813446,Charlotte,NC,36.0,41.0,10.0,,,Clear
2,2016-12-09 18:17:06,35.060149,-80.812747,Charlotte,NC,36.0,41.0,10.0,,,Clear
2,2016-12-09 18:37:44,36.05839,-79.89686999999998,Greensboro,NC,32.0,45.0,10.0,3.5,,Clear
2,2016-12-09 20:11:43,35.834819,-78.639862,Raleigh,NC,32.0,45.0,10.0,,,Clear
3,2016-12-10 16:44:52,35.35599000000001,-80.72623,Charlotte,NC,42.8,34.0,10.0,,,Clear
3,2016-12-11 03:45:33,35.82395,-78.61782,Raleigh,NC,25.0,72.0,10.0,,,Scattered Clouds
3,2016-12-12 06:56:17,36.06169000000001,-79.56095,Whitsett,NC,42.1,96.0,8.0,6.9,0.0,Light Rain
3,2016-12-12 06:56:17,36.06233,-79.56973,Whitsett,NC,42.1,96.0,8.0,6.9,0.0,Light Rain
3,2016-12-12 06:57:41,35.26484,-80.87575,Charlotte,NC,39.9,79.0,10.0,4.6,0.0,Overcast
3,2016-12-12 07:41:00,36.06245,-79.57106,Whitsett,NC,43.0,93.0,8.0,5.8,0.0,Overcast
2,2016-12-12 08:04:01,36.06245,-79.57106,Whitsett,NC,43.0,93.0,8.0,5.8,0.0,Overcast
2,2016-12-12 08:43:03,36.06075,-80.19381,Winston Salem,NC,43.0,76.0,8.0,3.5,,Overcast
4,2016-12-12 08:40:44,35.773307,-79.616247,Ramseur,NC,42.0,93.0,10.0,0.0,0.0,Cloudy
3,2016-12-12 10:51:46,34.96313,-80.03836700000002,Wadesboro,NC,46.2,82.0,7.0,,,Overcast
2,2016-12-12 13:26:48,35.43792,-80.86841,Huntersville,NC,57.2,77.0,5.0,5.8,,Scattered Clouds
2,2016-12-12 13:26:48,35.656663,-80.86140400000002,Troutman,NC,57.4,70.0,10.0,5.8,,Clear
2,2016-12-12 14:22:12,35.240723,-80.843293,Charlotte,NC,55.9,75.0,10.0,8.1,,Mostly Cloudy
2,2016-12-12 14:27:47,35.113381,-80.825074,Charlotte,NC,57.0,69.0,10.0,6.9,,Mostly Cloudy
2,2016-12-12 15:48:27,35.1674,-80.74294,Charlotte,NC,57.9,70.0,10.0,9.2,,Partly Cloudy
2,2016-12-12 15:51:06,35.21414199999999,-80.889315,Charlotte,NC,57.9,67.0,10.0,5.8,,Mostly Cloudy
2,2016-12-12 15:51:06,35.214788,-80.88773499999998,Charlotte,NC,57.9,67.0,10.0,5.8,,Mostly Cloudy
2,2016-12-12 15:58:48,35.75656,-78.61758,Raleigh,NC,61.0,72.0,10.0,6.9,,Mostly Cloudy
2,2016-12-12 16:15:48,35.20167,-80.76059000000002,Charlotte,NC,57.9,67.0,10.0,5.8,,Mostly Cloudy
2,2016-12-12 16:15:48,35.20167,-80.76059000000002,Charlotte,NC,57.9,67.0,10.0,5.8,,Mostly Cloudy
2,2016-12-12 16:20:48,35.83179000000001,-78.67701,Raleigh,NC,61.0,72.0,10.0,6.9,,Mostly Cloudy
2,2016-12-12 16:40:25,35.20720900000001,-80.821148,Charlotte,NC,57.0,69.0,10.0,3.5,,Mostly Cloudy
2,2016-12-12 16:44:26,35.23568,-80.8389,Charlotte,NC,57.0,69.0,10.0,3.5,,Mostly Cloudy
2,2016-12-12 16:40:25,35.20810200000001,-80.82198199999998,Charlotte,NC,57.0,69.0,10.0,3.5,,Mostly Cloudy
2,2016-12-12 17:03:42,35.316625,-80.772852,Charlotte,NC,57.2,72.0,10.0,4.6,,Clear
2,2016-12-12 17:16:25,35.246573,-80.894697,Charlotte,NC,57.0,69.0,10.0,3.5,,Mostly Cloudy
2,2016-12-12 17:16:25,35.246463,-80.89454599999998,Charlotte,NC,57.0,69.0,10.0,3.5,,Mostly Cloudy
4,2016-12-12 17:21:47,34.860544,-79.999125,Morven,NC,57.2,82.0,10.0,5.8,,Partly Cloudy
4,2016-12-12 17:21:47,34.865446,-80.002078,Morven,NC,57.2,82.0,10.0,5.8,,Partly Cloudy
2,2016-12-12 17:47:04,35.75203,-78.69556,Raleigh,NC,54.0,90.0,10.0,3.5,,Mostly Cloudy
3,2016-12-12 19:02:26,36.09045,-80.22939000000002,Winston Salem,NC,55.0,62.0,10.0,5.8,,Clear
4,2016-12-12 23:09:43,36.111199,-80.165356,Winston Salem,NC,45.0,65.0,10.0,5.8,,Clear
4,2016-12-12 23:09:43,36.09763,-80.2089,Winston Salem,NC,45.0,65.0,10.0,5.8,,Clear
2,2016-12-13 06:46:41,35.136453,-80.755944,Charlotte,NC,43.0,89.0,8.0,5.8,,Overcast
2,2016-12-13 06:46:41,35.13711,-80.751341,Charlotte,NC,43.0,89.0,8.0,5.8,,Overcast
2,2016-12-13 06:45:22,35.2195,-80.84593000000002,Charlotte,NC,46.0,76.0,10.0,6.9,,Overcast
2,2016-12-13 06:45:22,35.22003,-80.84466,Charlotte,NC,46.0,76.0,10.0,6.9,,Overcast
2,2016-12-13 06:59:26,35.284934,-80.835771,Charlotte,NC,35.6,100.0,7.0,,,Overcast
2,2016-12-13 06:59:26,35.28293499999999,-80.83501,Charlotte,NC,35.6,100.0,7.0,,,Overcast
2,2016-12-13 07:54:45,35.050287,-80.868248,Pineville,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:54:45,35.049916,-80.867914,Pineville,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:57:26,35.22484,-80.86165,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:57:26,35.22093,-80.8512,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:57:26,35.22437,-80.865,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:57:26,35.221489,-80.851798,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 07:56:05,35.17334,-80.70684,Matthews,NC,43.0,89.0,9.0,3.5,,Overcast
2,2016-12-13 07:56:05,35.172636,-80.707339,Matthews,NC,43.0,89.0,9.0,3.5,,Overcast
2,2016-12-13 08:14:07,35.274463,-80.89231600000002,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 08:14:07,35.27513,-80.89421999999998,Charlotte,NC,46.9,74.0,10.0,8.1,,Overcast
2,2016-12-13 09:03:22,35.246593,-80.781151,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:03:22,35.135409,-80.892534,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:03:22,35.247522,-80.7812,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:03:22,35.135304999999995,-80.89309,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.22253,-80.84957,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.057402,-80.849595,Charlotte,NC,43.0,93.0,9.0,,,Mostly Cloudy
2,2016-12-13 09:06:03,35.30104,-80.98696,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.15531,-80.73148,Charlotte,NC,43.0,93.0,9.0,,,Mostly Cloudy
2,2016-12-13 09:06:03,35.222152,-80.849103,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.3009,-80.9865,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.15632,-80.73276899999998,Charlotte,NC,43.0,93.0,9.0,,,Mostly Cloudy
2,2016-12-13 09:06:03,35.224391,-80.86798,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
2,2016-12-13 09:06:03,35.224319,-80.867564,Charlotte,NC,48.9,71.0,10.0,9.2,,Overcast
