Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2016-07-21 13:46:46,40.72593,-111.90421,Salt Lake City,UT,100.0,10.0,10.0,10.4,,Partly Cloudy
2,2016-07-22 08:29:31,40.683062,-111.902631,Salt Lake City,UT,81.5,35.0,10.0,18.4,,Clear
2,2016-07-22 08:44:32,40.72609,-111.88825,Salt Lake City,UT,86.0,31.0,10.0,18.4,,Scattered Clouds
2,2016-07-22 09:41:06,40.62215,-111.93879,West Jordan,UT,83.7,32.0,10.0,18.4,,Clear
2,2016-07-22 10:46:12,40.79706,-111.91839,Salt Lake City,UT,93.9,21.0,10.0,12.7,,Mostly Cloudy
2,2016-07-22 12:27:46,41.245785,-112.016344,Ogden,UT,95.0,19.0,10.0,5.8,,Clear
2,2016-07-22 13:27:58,40.28085,-112.39874,Stockton,UT,97.0,19.0,10.0,9.0,0.0,Partly Cloudy
2,2016-07-22 13:27:58,40.335742,-112.40931,Stockton,UT,97.0,19.0,10.0,9.0,0.0,Partly Cloudy
2,2016-07-22 13:43:49,40.873032,-111.896757,Woods Cross,UT,91.9,24.0,10.0,6.9,0.0,Mostly Cloudy
2,2016-07-22 13:39:36,40.72857,-112.0249,Magna,UT,96.8,19.0,10.0,15.0,,Clear
3,2016-07-22 15:25:01,40.33725,-112.4096,Stockton,UT,99.0,18.0,10.0,7.0,0.0,Partly Cloudy
3,2016-07-22 15:25:01,40.23867,-112.40175,Stockton,UT,99.0,18.0,10.0,7.0,0.0,Partly Cloudy
4,2016-07-22 15:52:12,40.72163,-111.49013,Park City,UT,93.0,13.0,10.0,10.0,0.0,Mostly Cloudy
2,2016-07-22 17:17:30,40.681985,-111.981482,West Valley City,UT,97.0,14.0,10.0,15.0,,Clear
2,2016-07-22 17:57:05,40.71305,-111.81508999999998,Salt Lake City,UT,100.0,9.0,10.0,15.0,,Partly Cloudy
2,2016-07-22 22:11:27,41.03331,-111.94752,Kaysville,UT,84.0,21.0,10.0,8.1,,Clear
2,2016-07-22 23:30:04,40.67801,-111.80011,Salt Lake City,UT,81.0,22.0,10.0,10.4,,Clear
2,2016-07-23 06:02:48,40.68416,-112.27329,Tooele,UT,61.0,72.0,10.0,5.0,0.0,Fair
2,2016-07-23 08:28:11,40.67177,-111.95277,Salt Lake City,UT,73.4,28.0,10.0,3.5,,Scattered Clouds
2,2016-07-24 05:58:48,40.74851,-111.90829,Salt Lake City,UT,64.0,41.0,10.0,9.2,,Partly Cloudy
2,2016-07-24 10:58:47,40.085205,-111.73102,Spanish Fork,UT,75.2,36.0,10.0,4.6,,Clear
4,2016-07-24 17:30:07,40.377659,-111.831616,American Fork,UT,91.4,23.0,10.0,11.5,,Partly Cloudy
2,2016-07-25 06:17:45,40.74545,-112.64632,Grantsville,UT,66.0,32.0,10.0,3.0,0.0,Partly Cloudy
4,2016-07-25 07:58:03,41.93959,-112.659328,Snowville,UT,58.0,60.0,10.0,0.0,0.0,Fair
2,2016-07-25 08:44:29,40.72764,-111.98653,West Valley City,UT,80.8,23.0,10.0,8.1,,Clear
2,2016-07-25 08:53:50,40.71172,-111.9039,Salt Lake City,UT,79.0,28.0,10.0,5.8,,Scattered Clouds
2,2016-07-25 09:13:32,40.7259,-112.0187,West Valley City,UT,82.2,20.0,10.0,12.7,,Clear
4,2016-07-25 09:52:08,37.160382,-113.435829,Hurricane,UT,89.6,24.0,10.0,3.5,,Clear
2,2016-07-25 11:21:54,40.34933,-111.76905,American Fork,UT,91.4,18.0,10.0,6.9,,Scattered Clouds
3,2016-07-25 15:59:43,40.71817,-112.083306,Magna,UT,96.6,16.0,10.0,13.8,,Clear
2,2016-07-25 16:21:42,40.75079,-111.83056,Salt Lake City,UT,100.9,11.0,10.0,15.0,,Scattered Clouds
2,2016-07-25 16:54:07,40.605825,-111.93874,West Jordan,UT,95.9,14.0,10.0,11.5,,Clear
2,2016-07-25 20:23:28,40.76056,-111.88242,Salt Lake City,UT,97.0,11.0,10.0,8.1,,Partly Cloudy
2,2016-07-25 20:23:28,40.74978,-111.91646,Salt Lake City,UT,97.0,11.0,10.0,8.1,,Partly Cloudy
4,2016-07-25 20:38:50,38.39619,-113.01095,Milford,UT,77.0,33.0,10.0,8.1,,Clear
4,2016-07-25 20:38:50,38.396119,-113.01096499999998,Milford,UT,77.0,33.0,10.0,8.1,,Clear
2,2016-07-26 06:29:46,40.5935,-111.9027,Sandy,UT,74.5,32.0,10.0,9.2,,Clear
2,2016-07-26 07:00:24,41.04169,-111.95321,Kaysville,UT,72.1,29.0,10.0,17.3,,Mostly Cloudy
2,2016-07-26 07:13:29,40.55455,-111.89705,South Jordan,UT,73.9,35.0,10.0,6.9,,Clear
2,2016-07-26 08:31:38,40.50976,-111.89127,Draper,UT,81.7,27.0,10.0,11.5,,Clear
2,2016-07-26 08:53:58,40.69406,-111.90239,Salt Lake City,UT,86.0,22.0,10.0,6.9,,Scattered Clouds
2,2016-07-26 09:08:52,40.76591,-111.93536,Salt Lake City,UT,86.0,22.0,10.0,6.9,,Scattered Clouds
2,2016-07-26 09:53:30,40.7145,-111.82831000000002,Salt Lake City,UT,89.1,19.0,10.0,8.1,,Scattered Clouds
3,2016-07-26 12:48:14,40.653256,-111.981606,Salt Lake City,UT,94.8,18.0,10.0,13.8,,Clear
2,2016-07-27 06:05:55,40.706957,-111.90363,Salt Lake City,UT,71.1,35.0,10.0,9.2,,Clear
2,2016-07-27 06:07:17,40.71201,-111.7899,Salt Lake City,UT,71.1,35.0,10.0,9.2,,Clear
2,2016-07-27 06:07:17,40.702342,-111.79507,Salt Lake City,UT,71.1,35.0,10.0,9.2,,Clear
2,2016-07-27 14:24:07,40.5435,-111.98431,South Jordan,UT,,,,,,
2,2016-07-27 09:25:16,40.0813,-111.70641,Spanish Fork,UT,78.8,30.0,10.0,3.5,,Clear
2,2016-07-27 12:29:03,40.04859,-111.69181,Payson,UT,87.8,29.0,10.0,4.6,,Clear
2,2016-07-27 12:29:03,40.66928,-111.90125,Salt Lake City,UT,92.3,16.0,10.0,4.6,,Clear
3,2016-07-27 13:59:48,40.710664,-111.93897,West Valley City,UT,94.3,14.0,10.0,9.2,,Clear
2,2016-07-28 06:17:00,40.024504,-111.49983799999998,Springville-Mapleton,UT,62.6,39.0,10.0,,,Clear
2,2016-07-28 07:47:09,40.347023,-111.764004,Pleasant Grove,UT,66.2,35.0,10.0,,,Clear
4,2016-07-28 08:19:16,40.72416,-111.93897,West Valley City,UT,74.8,30.0,10.0,5.8,,Clear
3,2016-07-28 09:01:48,40.72269,-111.93899,West Valley City,UT,79.5,24.0,10.0,8.1,,Clear
2,2016-07-28 11:15:59,40.73646,-111.7452,Salt Lake City,UT,91.0,18.0,10.0,3.5,,Partly Cloudy
2,2016-07-28 12:37:19,41.716759,-111.835632,Logan,UT,87.1,18.0,10.0,,,Clear
2,2016-07-29 06:52:27,39.426917,-112.042222,Nephi,UT,64.4,37.0,10.0,3.5,,Scattered Clouds
2,2016-07-29 06:52:27,39.389119,-112.069755,Nephi,UT,64.4,37.0,10.0,3.5,,Scattered Clouds
3,2016-07-29 07:50:50,40.748235,-111.907523,Salt Lake City,UT,80.1,27.0,10.0,8.1,,Scattered Clouds
2,2016-07-29 08:06:01,39.20433,-112.16983,Fillmore,UT,75.0,21.0,10.0,0.0,,Partly Cloudy
2,2016-07-29 08:26:36,40.626555,-111.902709,Midvale,UT,77.9,27.0,10.0,8.1,,Clear
2,2016-07-29 09:05:17,41.22277,-111.97047,Ogden,UT,77.0,25.0,10.0,3.5,,Clear
2,2016-07-29 09:05:17,41.221992,-111.970499,Ogden,UT,77.0,25.0,10.0,3.5,,Clear
3,2016-07-29 12:52:46,40.69981,-111.90129,Salt Lake City,UT,97.0,10.0,10.0,9.2,,Partly Cloudy
3,2016-07-29 12:52:46,40.69984,-111.89765,Salt Lake City,UT,97.0,10.0,10.0,9.2,,Partly Cloudy
2,2016-07-29 13:32:05,40.42751,-111.88669,Lehi,UT,91.4,17.0,10.0,5.8,,Scattered Clouds
2,2016-07-29 13:50:27,37.665806,-113.079647,Cedar City,UT,96.1,12.0,10.0,5.8,,Clear
4,2016-07-30 19:30:45,39.69661,-111.694,Nephi,UT,84.2,33.0,10.0,5.8,,Mostly Cloudy
3,2016-07-31 22:44:58,41.11317,-111.76126,Morgan,UT,79.7,28.0,10.0,13.8,,Partly Cloudy
2,2016-08-01 06:21:01,40.72269,-111.93899,West Valley City,UT,73.0,44.0,10.0,11.5,,Clear
2,2016-08-01 07:58:52,40.347023,-111.764004,Pleasant Grove,UT,69.8,53.0,10.0,10.4,,Scattered Clouds
2,2016-08-01 12:07:32,40.52675,-111.88324,Draper,UT,88.5,25.0,10.0,6.9,,Clear
3,2016-08-01 12:37:33,38.31942,-111.035538,Hanksville,UT,,,,,,
2,2016-08-01 13:36:49,41.89952,-112.57896,Snowville,UT,90.0,22.0,10.0,3.0,0.0,Fair
